time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2019-05-25T20:26:04.60Z,37.9071105,-121.6101169,1949.303,40.24,-29.30,-5.18,2.676,3.545,0.55,323.93882,0.34815,3,15
2019-05-25T20:26:04.80Z,37.9071821,-121.6101839,1950.502,40.10,-29.35,-5.16,2.661,3.512,0.54,323.80116,0.34825,3,15
2019-05-25T20:26:05.00Z,37.9072538,-121.6102510,1951.697,40.11,-29.42,-5.25,2.647,3.481,0.54,323.73434,0.35145,3,15
2019-05-25T20:26:05.20Z,37.9073254,-121.6103183,1952.926,40.03,-29.50,-5.19,2.634,3.453,0.57,323.61370,0.34868,3,15
2019-05-25T20:26:05.40Z,37.9073968,-121.6103858,1954.090,39.92,-29.63,-5.12,2.622,3.428,0.57,323.41562,0.34593,3,15
2019-05-25T20:26:05.60Z,37.9074680,-121.6104533,1955.250,39.81,-29.62,-5.26,2.611,3.404,0.57,323.35454,0.34329,3,15
2019-05-25T20:26:05.80Z,37.9075393,-121.6105211,1956.406,39.76,-29.73,-5.24,2.599,3.381,0.58,323.21836,0.34163,3,15
2019-05-25T20:26:06.00Z,37.9076106,-121.6105892,1957.589,39.67,-29.78,-5.30,2.589,3.358,0.58,323.09981,0.34065,3,15
2019-05-25T20:26:06.20Z,37.9076819,-121.6106575,1958.756,39.66,-29.88,-5.37,2.579,3.337,0.58,323.01206,0.33913,3,14
2019-05-25T20:26:06.40Z,37.9077532,-121.6107260,1959.900,39.61,-29.98,-5.28,2.569,3.313,0.58,322.87967,0.33817,3,14
2019-05-25T20:26:06.60Z,37.9078243,-121.6107947,1961.053,39.50,-30.05,-5.38,2.559,3.288,0.58,322.73963,0.33677,3,14
2019-05-25T20:26:06.80Z,37.9078954,-121.6108635,1962.199,39.42,-30.10,-5.38,2.551,3.266,0.60,322.63825,0.34064,3,14
2019-05-25T20:26:07.00Z,37.9079665,-121.6109326,1963.351,39.42,-30.37,-5.48,2.543,3.244,0.64,322.39116,0.33858,3,14
2019-05-25T20:26:07.20Z,37.9080375,-121.6110022,1964.459,39.29,-30.49,-5.45,2.536,3.223,0.67,322.19045,0.33822,3,13
2019-05-25T20:26:07.40Z,37.9081081,-121.6110716,1965.511,39.06,-30.52,-5.38,2.529,3.201,0.66,321.99564,0.33526,3,13
2019-05-25T20:26:07.60Z,37.9081786,-121.6111412,1966.566,39.09,-30.63,-5.35,2.522,3.180,0.66,321.91977,0.32932,3,13
2019-05-25T20:26:07.80Z,37.9082490,-121.6112111,1967.611,38.89,-30.85,-5.32,2.514,3.159,0.66,321.57545,0.32786,3,13
2019-05-25T20:26:08.00Z,37.9083190,-121.6112814,1968.673,38.83,-30.94,-5.28,2.507,3.137,0.66,321.45161,0.32661,3,13
2019-05-25T20:26:08.20Z,37.9083889,-121.6113521,1969.731,38.78,-31.21,-5.20,2.500,3.117,0.66,321.17515,0.32519,3,14
2019-05-25T20:26:08.40Z,37.9084587,-121.6114230,1970.736,38.62,-31.35,-5.30,2.494,3.104,0.67,320.93716,0.32618,3,14
2019-05-25T20:26:08.60Z,37.9085281,-121.6114941,1971.718,38.48,-31.44,-5.18,2.488,3.092,0.67,320.75049,0.32597,3,14
2019-05-25T20:26:08.80Z,37.9085972,-121.6115658,1972.715,38.34,-31.63,-5.15,2.480,3.078,0.63,320.47722,0.32474,3,14
2019-05-25T20:26:09.00Z,37.9086662,-121.6116379,1973.665,38.21,-31.96,-5.15,2.472,3.065,0.61,320.08690,0.32226,3,14
2019-05-25T20:26:09.20Z,37.9087348,-121.6117107,1974.639,38.01,-32.08,-5.09,2.464,3.051,0.62,319.83164,0.32268,3,14
2019-05-25T20:26:09.40Z,37.9088030,-121.6117839,1975.579,37.73,-32.24,-4.88,2.457,3.037,0.62,319.47845,0.32043,3,14
2019-05-25T20:26:09.60Z,37.9088710,-121.6118575,1976.482,37.64,-32.55,-4.82,2.450,3.025,0.66,319.14443,0.32014,3,14
2019-05-25T20:26:09.80Z,37.9089388,-121.6119315,1977.345,37.38,-32.80,-4.70,2.446,3.014,0.69,318.73279,0.32851,3,14
2019-05-25T20:26:10.00Z,37.9090064,-121.6120063,1978.200,37.29,-33.11,-4.71,2.441,3.005,0.69,318.39894,0.32743,3,15
2019-05-25T20:26:10.20Z,37.9090738,-121.6120816,1979.011,37.11,-33.33,-4.59,2.435,2.995,0.67,318.07216,0.32594,3,15
2019-05-25T20:26:10.40Z,37.9091409,-121.6121575,1979.827,36.93,-33.66,-4.61,2.428,2.985,0.66,317.64989,0.32458,3,15
2019-05-25T20:26:10.60Z,37.9092076,-121.6122341,1980.625,36.71,-33.99,-4.50,2.421,2.976,0.65,317.20353,0.32431,3,15
2019-05-25T20:26:10.80Z,37.9092739,-121.6123114,1981.428,36.61,-34.26,-4.49,2.412,2.966,0.61,316.90058,0.31999,3,15
2019-05-25T20:26:11.00Z,37.9093398,-121.6123893,1982.234,36.30,-34.52,-4.39,2.403,2.956,0.59,316.43912,0.31818,3,15
2019-05-25T20:26:11.20Z,37.9094053,-121.6124675,1982.970,35.83,-34.56,-4.30,2.393,2.948,0.56,316.03226,0.32006,3,15
2019-05-25T20:26:11.40Z,37.9094701,-121.6125459,1983.705,35.67,-34.77,-4.14,2.385,2.940,0.58,315.73385,0.32279,3,15
2019-05-25T20:26:11.60Z,37.9095345,-121.6126252,1984.455,35.48,-35.10,-4.09,2.378,2.931,0.60,315.31023,0.32949,3,15
2019-05-25T20:26:11.80Z,37.9095986,-121.6127051,1985.179,35.25,-35.33,-3.95,2.371,2.922,0.60,314.92970,0.33141,3,15
2019-05-25T20:26:12.00Z,37.9096623,-121.6127858,1985.906,35.08,-35.66,-3.93,2.364,2.913,0.61,314.53200,0.33227,3,15
2019-05-25T20:26:12.20Z,37.9097253,-121.6128671,1986.668,34.75,-35.85,-3.92,2.360,2.904,0.69,314.11073,0.34107,3,15
2019-05-25T20:26:12.40Z,37.9097881,-121.6129494,1987.428,34.79,-36.37,-3.87,2.356,2.895,0.71,313.72870,0.33654,3,15
2019-05-25T20:26:12.60Z,37.9098508,-121.6130328,1988.223,34.78,-36.80,-3.95,2.353,2.887,0.69,313.38536,0.33367,3,15
2019-05-25T20:26:12.80Z,37.9099131,-121.6131170,1989.022,34.50,-37.04,-3.96,2.349,2.876,0.66,312.96529,0.34223,3,15
2019-05-25T20:26:13.00Z,37.9099750,-121.6132014,1989.769,34.24,-37.23,-3.95,2.344,2.866,0.67,312.60220,0.34549,3,15
2019-05-25T20:26:13.20Z,37.9100366,-121.6132867,1990.537,34.07,-37.63,-3.86,2.340,2.856,0.66,312.15448,0.34617,3,15
2019-05-25T20:26:13.40Z,37.9100978,-121.6133728,1991.308,33.88,-37.85,-3.96,2.335,2.847,0.66,311.82781,0.35007,3,15
2019-05-25T20:26:13.60Z,37.9101586,-121.6134592,1992.049,33.63,-38.15,-3.86,2.331,2.838,0.66,311.39744,0.35314,3,15
2019-05-25T20:26:13.80Z,37.9102190,-121.6135462,1992.775,33.39,-38.46,-3.71,2.327,2.830,0.67,310.96922,0.35653,3,15
2019-05-25T20:26:14.00Z,37.9102792,-121.6136343,1993.515,33.22,-38.76,-3.80,2.324,2.823,0.66,310.59787,0.35169,3,15
2019-05-25T20:26:14.20Z,37.9103389,-121.6137228,1994.255,32.98,-38.86,-3.63,2.320,2.815,0.67,310.32099,0.35734,3,15
2019-05-25T20:26:14.40Z,37.9103981,-121.6138116,1994.954,32.66,-39.10,-3.56,2.317,2.808,0.68,309.87661,0.36032,3,15
2019-05-25T20:26:14.60Z,37.9104568,-121.6139007,1995.616,32.38,-39.26,-3.43,2.313,2.801,0.68,309.52015,0.38745,3,15
2019-05-25T20:26:14.80Z,37.9105152,-121.6139907,1996.283,32.24,-39.65,-3.45,2.311,2.795,0.71,309.11273,0.42067,3,14
2019-05-25T20:26:15.00Z,37.9105731,-121.6140817,1996.989,32.08,-40.08,-3.52,2.309,2.789,0.65,308.67117,0.41385,3,14
2019-05-25T20:26:15.20Z,37.9106305,-121.6141731,1997.650,31.69,-40.14,-3.37,2.306,2.783,0.65,308.29653,0.44500,3,14
2019-05-25T20:26:15.40Z,37.9106875,-121.6142653,1998.365,31.55,-40.52,-3.43,2.304,2.779,0.67,307.91153,0.49483,3,14
2019-05-25T20:26:15.60Z,37.9107442,-121.6143579,1999.035,31.37,-40.69,-3.39,2.302,2.777,0.68,307.62881,0.50846,3,14
2019-05-25T20:26:15.80Z,37.9108005,-121.6144512,1999.725,30.99,-41.13,-3.42,2.301,2.778,0.71,307.00175,0.56668,3,14
2019-05-25T20:26:16.00Z,37.9108562,-121.6145451,2000.415,30.81,-41.26,-3.36,2.302,2.781,0.71,306.75499,0.57011,3,14
2019-05-25T20:26:16.20Z,37.9109116,-121.6146390,2001.057,30.54,-41.34,-3.29,2.303,2.784,0.73,306.45590,0.56768,3,14
2019-05-25T20:26:16.40Z,37.9109666,-121.6147336,2001.718,30.36,-41.66,-3.32,2.305,2.789,0.71,306.08354,0.56180,3,14
2019-05-25T20:26:16.60Z,37.9110216,-121.6148288,2002.357,30.25,-42.08,-3.50,2.306,2.794,0.71,305.71223,0.53645,3,14
2019-05-25T20:26:16.80Z,37.9110760,-121.6149250,2003.006,29.92,-42.38,-3.40,2.305,2.799,0.67,305.22542,0.52818,3,14
2019-05-25T20:26:17.00Z,37.9111298,-121.6150216,2003.644,29.59,-42.58,-3.38,2.305,2.806,0.66,304.79522,0.53488,3,14
2019-05-25T20:26:17.20Z,37.9111833,-121.6151187,2004.259,29.39,-42.84,-3.33,2.302,2.810,0.60,304.45180,0.50824,3,14
2019-05-25T20:26:17.40Z,37.9112361,-121.6152164,2004.895,29.05,-43.07,-3.36,2.298,2.814,0.58,304.00219,0.50905,3,14
2019-05-25T20:26:17.60Z,37.9112887,-121.6153145,2005.456,28.91,-43.25,-3.30,2.293,2.817,0.57,303.75970,0.47505,3,14
2019-05-25T20:26:17.80Z,37.9113410,-121.6154132,2006.065,28.54,-43.50,-3.27,2.286,2.816,0.54,303.27055,0.43753,3,15
2019-05-25T20:26:18.00Z,37.9113929,-121.6155126,2006.671,28.42,-43.74,-3.40,2.279,2.815,0.52,303.01112,0.40400,3,15
2019-05-25T20:26:18.20Z,37.9114446,-121.6156125,2007.345,28.34,-44.03,-3.65,2.271,2.813,0.53,302.77279,0.40136,3,14
2019-05-25T20:26:18.40Z,37.9114959,-121.6157131,2007.959,28.00,-44.31,-3.53,2.264,2.809,0.50,302.29020,0.36377,3,14
2019-05-25T20:26:18.60Z,37.9115465,-121.6158142,2008.603,27.68,-44.48,-3.47,2.257,2.804,0.50,301.89058,0.36623,3,14
2019-05-25T20:26:18.80Z,37.9115968,-121.6159155,2009.250,27.53,-44.73,-3.63,2.249,2.799,0.50,301.61748,0.36177,3,14
2019-05-25T20:26:19.00Z,37.9116467,-121.6160173,2009.923,27.41,-44.90,-3.72,2.242,2.794,0.49,301.40191,0.35910,3,14
2019-05-25T20:26:19.20Z,37.9116964,-121.6161196,2010.620,27.20,-45.16,-3.81,2.233,2.789,0.47,301.06030,0.34735,3,14
2019-05-25T20:26:19.40Z,37.9117457,-121.6162224,2011.333,27.04,-45.26,-3.87,2.225,2.783,0.47,300.85819,0.34538,3,15
2019-05-25T20:26:19.60Z,37.9117944,-121.6163255,2012.089,26.80,-45.44,-3.82,2.217,2.777,0.47,300.53026,0.34859,3,15
2019-05-25T20:26:19.80Z,37.9118427,-121.6164286,2012.767,26.52,-45.64,-3.81,2.208,2.771,0.46,300.16236,0.34364,3,15
2019-05-25T20:26:20.00Z,37.9118906,-121.6165324,2013.502,26.37,-45.75,-3.91,2.199,2.765,0.45,299.95909,0.33817,3,15
2019-05-25T20:26:20.20Z,37.9119385,-121.6166363,2014.210,26.34,-45.90,-4.08,2.190,2.758,0.44,299.85357,0.34094,3,15
2019-05-25T20:26:20.40Z,37.9119859,-121.6167408,2015.011,26.14,-46.09,-4.14,2.182,2.751,0.45,299.56109,0.34282,3,15
2019-05-25T20:26:20.60Z,37.9120330,-121.6168457,2015.810,25.94,-46.26,-4.18,2.173,2.745,0.45,299.28442,0.34763,3,15
2019-05-25T20:26:20.80Z,37.9120796,-121.6169509,2016.611,25.69,-46.44,-4.21,2.165,2.738,0.46,298.94942,0.34923,3,15
2019-05-25T20:26:21.00Z,37.9121257,-121.6170563,2017.421,25.48,-46.54,-4.24,2.157,2.732,0.46,298.70469,0.37589,3,15
2019-05-25T20:26:21.20Z,37.9121715,-121.6171620,2018.216,25.28,-46.59,-4.29,2.149,2.726,0.46,298.48216,0.37799,3,15
2019-05-25T20:26:21.40Z,37.9122171,-121.6172681,2019.039,25.18,-46.88,-4.41,2.141,2.720,0.47,298.24553,0.37825,3,15
2019-05-25T20:26:21.60Z,37.9122623,-121.6173748,2019.904,25.03,-46.96,-4.44,2.134,2.714,0.47,298.05853,0.37486,3,15
2019-05-25T20:26:21.80Z,37.9123070,-121.6174818,2020.759,24.64,-47.12,-4.32,2.127,2.709,0.49,297.61002,0.39384,3,15
2019-05-25T20:26:22.00Z,37.9123513,-121.6175891,2021.629,24.48,-47.17,-4.61,2.121,2.703,0.49,297.42733,0.39276,3,15
2019-05-25T20:26:22.20Z,37.9123956,-121.6176965,2022.527,24.48,-47.34,-4.74,2.115,2.699,0.50,297.34578,0.39660,3,15
2019-05-25T20:26:22.40Z,37.9124395,-121.6178043,2023.431,24.27,-47.50,-4.77,2.110,2.694,0.51,297.06828,0.39765,3,15
2019-05-25T20:26:22.60Z,37.9124831,-121.6179123,2024.340,24.04,-47.53,-4.79,2.106,2.690,0.53,296.83145,0.40624,3,15
2019-05-25T20:26:22.80Z,37.9125264,-121.6180206,2025.292,24.02,-47.78,-4.96,2.102,2.686,0.54,296.69381,0.40813,3,15
2019-05-25T20:26:23.00Z,37.9125693,-121.6181291,2026.218,23.70,-47.80,-4.86,2.099,2.682,0.54,296.37529,0.41433,3,15
2019-05-25T20:26:23.20Z,37.9126116,-121.6182376,2027.161,23.42,-47.79,-4.91,2.095,2.678,0.54,296.11094,0.41638,3,15
2019-05-25T20:26:23.40Z,37.9126539,-121.6183461,2028.119,23.45,-47.89,-5.17,2.092,2.674,0.54,296.08807,0.40946,3,15
2019-05-25T20:26:23.60Z,37.9126958,-121.6184549,2029.102,23.17,-48.02,-5.13,2.090,2.671,0.55,295.75834,0.41880,3,15
2019-05-25T20:26:23.80Z,37.9127375,-121.6185640,2030.081,23.04,-48.31,-5.31,2.088,2.668,0.56,295.49465,0.42730,3,15
2019-05-25T20:26:24.00Z,37.9127787,-121.6186733,2031.085,22.81,-48.27,-5.33,2.086,2.666,0.56,295.29051,0.42797,3,14
2019-05-25T20:26:24.20Z,37.9128194,-121.6187827,2032.082,22.51,-48.31,-5.33,2.084,2.665,0.57,294.98236,0.42765,3,14
2019-05-25T20:26:24.40Z,37.9128596,-121.6188921,2033.063,22.10,-48.19,-5.23,2.085,2.666,0.62,294.63108,0.43634,3,14
2019-05-25T20:26:24.60Z,37.9128994,-121.6190019,2034.139,22.18,-48.59,-5.66,2.085,2.665,0.58,294.53301,0.43604,3,15
2019-05-25T20:26:24.80Z,37.9129390,-121.6191121,2035.176,21.90,-48.74,-5.55,2.084,2.665,0.57,294.19250,0.43202,3,15
2019-05-25T20:26:25.00Z,37.9129780,-121.6192226,2036.191,21.57,-48.87,-5.47,2.084,2.665,0.57,293.81435,0.43529,3,15
2019-05-25T20:26:25.20Z,37.9130165,-121.6193333,2037.257,21.34,-48.81,-5.41,2.084,2.666,0.58,293.61867,0.43428,3,15
2019-05-25T20:26:25.40Z,37.9130547,-121.6194441,2038.306,21.10,-48.86,-5.46,2.083,2.667,0.58,293.35548,0.43760,3,15
2019-05-25T20:26:25.60Z,37.9130923,-121.6195555,2039.431,20.87,-49.10,-5.59,2.082,2.668,0.55,293.02702,0.41501,3,14
2019-05-25T20:26:25.80Z,37.9131298,-121.6196673,2040.535,20.73,-49.31,-5.71,2.080,2.669,0.56,292.80023,0.40911,3,14
2019-05-25T20:26:26.00Z,37.9131667,-121.6197789,2041.607,20.24,-49.08,-5.58,2.078,2.671,0.56,292.40882,0.40670,3,14
2019-05-25T20:26:26.20Z,37.9132030,-121.6198905,2042.694,20.05,-49.27,-5.60,2.076,2.674,0.57,292.14036,0.40266,3,14
2019-05-25T20:26:26.40Z,37.9132390,-121.6200026,2043.767,19.73,-49.42,-5.59,2.075,2.676,0.57,291.75889,0.40076,3,15
2019-05-25T20:26:26.60Z,37.9132743,-121.6201150,2044.898,19.40,-49.51,-5.70,2.073,2.679,0.57,291.40272,0.40375,3,15
2019-05-25T20:26:26.80Z,37.9133091,-121.6202276,2046.003,19.20,-49.64,-5.75,2.071,2.682,0.57,291.14302,0.39414,3,15
2019-05-25T20:26:27.00Z,37.9133437,-121.6203403,2047.090,18.97,-49.67,-5.81,2.070,2.686,0.59,290.90602,0.39955,3,15
2019-05-25T20:26:27.20Z,37.9133776,-121.6204534,2048.207,18.66,-49.80,-5.73,2.068,2.690,0.59,290.54228,0.39387,3,15
2019-05-25T20:26:27.40Z,37.9134111,-121.6205665,2049.310,18.43,-49.82,-5.74,2.066,2.693,0.59,290.30009,0.38826,3,15
2019-05-25T20:26:27.60Z,37.9134441,-121.6206799,2050.443,18.11,-49.97,-5.75,2.064,2.698,0.60,289.91558,0.39464,3,15
2019-05-25T20:26:27.80Z,37.9134764,-121.6207935,2051.548,17.77,-50.02,-5.70,2.061,2.703,0.59,289.55477,0.38032,3,15
2019-05-25T20:26:28.00Z,37.9135080,-121.6209074,2052.678,17.49,-50.12,-5.79,2.058,2.708,0.58,289.23934,0.37927,3,15
2019-05-25T20:26:28.20Z,37.9135391,-121.6210213,2053.805,17.13,-50.20,-5.78,2.054,2.712,0.58,288.84665,0.36729,3,15
2019-05-25T20:26:28.40Z,37.9135695,-121.6211355,2054.920,16.78,-50.31,-5.85,2.049,2.718,0.57,288.44073,0.36983,3,15
2019-05-25T20:26:28.60Z,37.9135993,-121.6212499,2056.085,16.49,-50.38,-5.94,2.044,2.724,0.58,288.13004,0.36716,3,15
2019-05-25T20:26:28.80Z,37.9136285,-121.6213645,2057.248,16.13,-50.44,-5.90,2.040,2.730,0.59,287.73906,0.36836,3,15
2019-05-25T20:26:29.00Z,37.9136572,-121.6214793,2058.396,15.89,-50.55,-5.94,2.036,2.738,0.60,287.44610,0.37073,3,15
2019-05-25T20:26:29.20Z,37.9136853,-121.6215944,2059.534,15.50,-50.71,-5.84,2.032,2.745,0.60,286.99434,0.36817,3,15
2019-05-25T20:26:29.40Z,37.9137130,-121.6217096,2060.603,15.19,-50.74,-5.88,2.028,2.752,0.59,286.66585,0.38364,3,15
2019-05-25T20:26:29.60Z,37.9137400,-121.6218251,2061.713,14.84,-50.81,-5.81,2.025,2.760,0.61,286.28738,0.38568,3,15
2019-05-25T20:26:29.80Z,37.9137664,-121.6219406,2062.847,14.48,-50.79,-5.81,2.022,2.768,0.61,285.91130,0.38321,3,15
2019-05-25T20:26:30.00Z,37.9137921,-121.6220564,2063.986,14.18,-51.01,-5.82,2.022,2.775,0.64,285.53422,0.41141,3,15
2019-05-25T20:26:30.20Z,37.9138173,-121.6221727,2065.137,13.83,-51.21,-5.75,2.022,2.783,0.63,285.11651,0.41511,3,15
2019-05-25T20:26:30.40Z,37.9138419,-121.6222893,2066.246,13.49,-51.31,-5.69,2.022,2.791,0.64,284.73364,0.41336,3,15
2019-05-25T20:26:30.60Z,37.9138657,-121.6224061,2067.364,13.13,-51.40,-5.69,2.023,2.798,0.65,284.33255,0.40919,3,15
2019-05-25T20:26:30.80Z,37.9138890,-121.6225231,2068.496,12.77,-51.55,-5.69,2.024,2.806,0.66,283.91008,0.41245,3,15
2019-05-25T20:26:31.00Z,37.9139115,-121.6226401,2069.622,12.42,-51.47,-5.55,2.025,2.814,0.66,283.56567,0.41598,3,15
2019-05-25T20:26:31.20Z,37.9139334,-121.6227574,2070.754,12.07,-51.62,-5.53,2.026,2.821,0.66,283.15847,0.42108,3,15
2019-05-25T20:26:31.40Z,37.9139548,-121.6228750,2071.867,11.72,-51.77,-5.58,2.027,2.830,0.67,282.76065,0.43199,3,15
2019-05-25T20:26:31.60Z,37.9139754,-121.6229927,2072.973,11.34,-51.87,-5.50,2.029,2.838,0.67,282.32842,0.43659,3,15
2019-05-25T20:26:31.80Z,37.9139955,-121.6231109,2074.047,10.93,-51.99,-5.43,2.031,2.846,0.66,281.87598,0.43527,3,15
2019-05-25T20:26:32.00Z,37.9140148,-121.6232291,2075.083,10.42,-52.02,-5.36,2.033,2.854,0.66,281.32407,0.44208,3,15
2019-05-25T20:26:32.20Z,37.9140333,-121.6233476,2076.071,10.13,-52.18,-5.24,2.035,2.861,0.70,280.98862,0.44813,3,15
2019-05-25T20:26:32.40Z,37.9140512,-121.6234661,2077.058,9.74,-52.23,-5.22,2.037,2.868,0.65,280.55967,0.44623,3,15
2019-05-25T20:26:32.60Z,37.9140685,-121.6235848,2078.035,9.43,-52.37,-5.15,2.038,2.873,0.66,280.20346,0.45096,3,15
2019-05-25T20:26:32.80Z,37.9140848,-121.6237036,2078.972,8.82,-52.38,-4.85,2.040,2.879,0.67,279.56206,0.45605,3,15
2019-05-25T20:26:33.00Z,37.9141003,-121.6238225,2079.892,8.39,-52.50,-4.84,2.042,2.885,0.66,279.08452,0.45877,3,15
2019-05-25T20:26:33.20Z,37.9141153,-121.6239412,2080.757,8.18,-52.60,-4.96,2.041,2.887,0.56,278.83749,0.45496,3,14
2019-05-25T20:26:33.40Z,37.9141297,-121.6240601,2081.639,7.86,-52.64,-4.90,2.039,2.891,0.58,278.49528,0.46659,3,14
2019-05-25T20:26:33.60Z,37.9141433,-121.6241794,2082.561,7.39,-52.75,-4.83,2.038,2.895,0.59,277.97232,0.45534,3,14
2019-05-25T20:26:33.80Z,37.9141564,-121.6242992,2083.512,7.07,-52.98,-4.90,2.037,2.899,0.60,277.60264,0.44214,3,14
2019-05-25T20:26:34.00Z,37.9141686,-121.6244191,2084.479,6.71,-52.99,-4.76,2.034,2.899,0.52,277.21622,0.41572,3,15
2019-05-25T20:26:34.20Z,37.9141804,-121.6245392,2085.334,6.30,-53.13,-4.80,2.029,2.900,0.49,276.76262,0.39587,3,15
2019-05-25T20:26:34.40Z,37.9141913,-121.6246591,2086.167,6.01,-53.08,-4.75,2.023,2.900,0.44,276.46278,0.38929,3,15
2019-05-25T20:26:34.60Z,37.9142016,-121.6247789,2087.011,5.59,-53.17,-4.76,2.018,2.899,0.45,275.99946,0.41725,3,15
2019-05-25T20:26:34.80Z,37.9142112,-121.6248988,2087.850,5.24,-53.22,-4.74,2.013,2.898,0.46,275.62095,0.41331,3,15
2019-05-25T20:26:35.00Z,37.9142200,-121.6250188,2088.747,4.89,-53.14,-4.65,2.009,2.897,0.46,275.25753,0.42032,3,15
2019-05-25T20:26:35.20Z,37.9142283,-121.6251390,2089.557,4.57,-53.25,-4.72,2.005,2.897,0.46,274.90430,0.41977,3,15
2019-05-25T20:26:35.40Z,37.9142361,-121.6252592,2090.469,4.32,-53.32,-4.66,2.003,2.898,0.47,274.63054,0.42027,3,14
2019-05-25T20:26:35.60Z,37.9142433,-121.6253800,2091.293,3.75,-53.43,-4.66,2.000,2.899,0.47,274.01511,0.41768,3,14
2019-05-25T20:26:35.80Z,37.9142498,-121.6255011,2092.175,3.54,-53.47,-4.69,1.998,2.899,0.43,273.78682,0.41263,3,14
2019-05-25T20:26:36.00Z,37.9142557,-121.6256223,2093.120,3.24,-53.54,-4.69,1.994,2.897,0.43,273.45755,0.40980,3,14
2019-05-25T20:26:36.20Z,37.9142611,-121.6257439,2093.967,2.85,-53.69,-4.70,1.991,2.895,0.40,273.03376,0.37734,3,14
2019-05-25T20:26:36.40Z,37.9142658,-121.6258658,2094.790,2.49,-53.78,-4.56,1.987,2.894,0.40,272.64623,0.37636,3,14
2019-05-25T20:26:36.60Z,37.9142700,-121.6259877,2095.581,2.31,-53.71,-4.40,1.983,2.893,0.40,272.46712,0.38093,3,14
2019-05-25T20:26:36.80Z,37.9142736,-121.6261097,2096.427,1.88,-53.89,-4.46,1.980,2.893,0.41,271.99310,0.37990,3,14
2019-05-25T20:26:37.00Z,37.9142766,-121.6262320,2097.232,1.56,-53.90,-4.40,1.978,2.894,0.41,271.65598,0.38163,3,14
2019-05-25T20:26:37.20Z,37.9142791,-121.6263546,2098.045,1.30,-54.07,-4.37,1.976,2.896,0.44,271.38155,0.40731,3,14
2019-05-25T20:26:37.40Z,37.9142811,-121.6264772,2098.822,0.96,-53.97,-4.23,1.976,2.898,0.49,271.01426,0.46153,3,14
2019-05-25T20:26:37.60Z,37.9142823,-121.6265995,2099.700,0.68,-54.13,-4.38,1.975,2.896,0.43,270.72311,0.43135,3,14
2019-05-25T20:26:37.80Z,37.9142831,-121.6267222,2100.505,0.29,-54.16,-4.22,1.973,2.896,0.44,270.30311,0.44301,3,14
2019-05-25T20:26:38.00Z,37.9142832,-121.6268450,2101.272,0.01,-54.19,-4.24,1.972,2.895,0.43,270.01201,0.43349,3,14
2019-05-25T20:26:38.20Z,37.9142829,-121.6269678,2102.007,-0.15,-54.19,-4.17,1.969,2.892,0.41,269.84363,0.42636,3,14
2019-05-25T20:26:38.40Z,37.9142820,-121.6270904,2102.741,-0.55,-54.20,-4.03,1.967,2.891,0.42,269.42057,0.43634,3,14
2019-05-25T20:26:38.60Z,37.9142804,-121.6272132,2103.503,-0.90,-54.35,-4.07,1.965,2.889,0.46,269.04702,0.44145,3,14
2019-05-25T20:26:38.80Z,37.9142784,-121.6273362,2104.247,-1.15,-54.33,-4.20,1.961,2.881,0.39,268.78897,0.39400,3,14
2019-05-25T20:26:39.00Z,37.9142760,-121.6274593,2105.013,-1.48,-54.40,-4.26,1.956,2.872,0.37,268.44643,0.39918,3,14
2019-05-25T20:26:39.20Z,37.9142730,-121.6275823,2105.788,-1.70,-54.38,-4.22,1.952,2.862,0.37,268.20694,0.39966,3,14
2019-05-25T20:26:39.40Z,37.9142694,-121.6277054,2106.597,-2.08,-54.47,-4.27,1.947,2.852,0.37,267.81062,0.39751,3,14
2019-05-25T20:26:39.60Z,37.9142651,-121.6278287,2107.390,-2.46,-54.53,-4.25,1.943,2.845,0.37,267.41750,0.39942,3,14
2019-05-25T20:26:39.80Z,37.9142606,-121.6279521,2108.133,-2.65,-54.45,-4.20,1.939,2.837,0.37,267.21304,0.40352,3,14
2019-05-25T20:26:40.00Z,37.9142555,-121.6280754,2108.932,-2.93,-54.55,-4.32,1.935,2.829,0.37,266.92999,0.39379,3,14
2019-05-25T20:26:40.20Z,37.9142497,-121.6281989,2109.747,-3.33,-54.53,-4.29,1.932,2.827,0.41,266.50537,0.39962,3,14
2019-05-25T20:26:40.40Z,37.9142433,-121.6283227,2110.606,-3.60,-54.62,-4.30,1.932,2.829,0.57,266.23220,0.48129,3,14
2019-05-25T20:26:40.60Z,37.9142364,-121.6284461,2111.456,-3.83,-54.49,-4.28,1.933,2.830,0.48,265.98283,0.43945,3,14
2019-05-25T20:26:40.80Z,37.9142290,-121.6285695,2112.282,-4.23,-54.51,-4.29,1.933,2.831,0.47,265.56393,0.43492,3,14
2019-05-25T20:26:41.00Z,37.9142210,-121.6286931,2113.109,-4.48,-54.57,-4.34,1.932,2.833,0.48,265.30596,0.42840,3,14
2019-05-25T20:26:41.20Z,37.9142125,-121.6288169,2113.956,-4.76,-54.66,-4.51,1.932,2.834,0.48,265.02032,0.42424,3,14
2019-05-25T20:26:41.40Z,37.9142035,-121.6289408,2114.809,-5.09,-54.66,-4.53,1.930,2.833,0.47,264.67509,0.39740,3,14
